2,437381e+003;9,966456e+001
2,437622e+003;9,966527e+001
2,437863e+003;9,966574e+001
2,438104e+003;9,966593e+001
2,438345e+003;9,966586e+001
2,438586e+003;9,966552e+001
2,438827e+003;9,966499e+001
2,439068e+003;9,966432e+001
2,439309e+003;9,966357e+001
2,439551e+003;9,966278e+001
2,439792e+003;9,966197e+001
2,440033e+003;9,966114e+001
2,440274e+003;9,966024e+001
2,440515e+003;9,965922e+001
2,440756e+003;9,965801e+001
2,440997e+003;9,965657e+001
2,441238e+003;9,965488e+001
2,441479e+003;9,965293e+001
2,441720e+003;9,965079e+001
2,441961e+003;9,964853e+001
2,442202e+003;9,964622e+001
2,442443e+003;9,964394e+001
2,442684e+003;9,964176e+001
2,442925e+003;9,963975e+001
2,443167e+003;9,963794e+001
2,443407e+003;9,963639e+001
2,443648e+003;9,963517e+001
2,443890e+003;9,963436e+001
2,444131e+003;9,963404e+001
2,444372e+003;9,963428e+001
2,444613e+003;9,963514e+001
2,444854e+003;9,963662e+001
2,445095e+003;9,963869e+001
2,445336e+003;9,964126e+001
2,445577e+003;9,964421e+001
2,445818e+003;9,964740e+001
2,446059e+003;9,965068e+001
2,446300e+003;9,965389e+001
2,446541e+003;9,965691e+001
2,446782e+003;9,965961e+001
2,447023e+003;9,966193e+001
2,447264e+003;9,966383e+001
2,447506e+003;9,966530e+001
2,447747e+003;9,966637e+001
2,447988e+003;9,966708e+001
2,448229e+003;9,966747e+001
2,448470e+003;9,966756e+001
2,448711e+003;9,966742e+001
2,448952e+003;9,966708e+001
2,449193e+003;9,966656e+001
2,449434e+003;9,966595e+001
2,449675e+003;9,966526e+001
2,449916e+003;9,966458e+001
2,450157e+003;9,966394e+001
2,450398e+003;9,966340e+001
2,450639e+003;9,966296e+001
2,450880e+003;9,966266e+001
2,451122e+003;9,966247e+001
2,451363e+003;9,966238e+001
2,451604e+003;9,966237e+001
2,451845e+003;9,966241e+001
2,452086e+003;9,966245e+001
2,452327e+003;9,966246e+001
2,452568e+003;9,966241e+001
2,452809e+003;9,966224e+001
2,453050e+003;9,966194e+001
2,453291e+003;9,966148e+001
2,453532e+003;9,966083e+001
2,453773e+003;9,965996e+001
2,454014e+003;9,965886e+001
2,454255e+003;9,965750e+001
2,454496e+003;9,965589e+001
2,454737e+003;9,965404e+001
2,454979e+003;9,965199e+001
2,455219e+003;9,964982e+001
2,455461e+003;9,964762e+001
2,455702e+003;9,964552e+001
2,455943e+003;9,964364e+001
2,456184e+003;9,964209e+001
2,456425e+003;9,964101e+001
2,456666e+003;9,964052e+001
2,456907e+003;9,964072e+001
2,457148e+003;9,964172e+001
2,457389e+003;9,964362e+001
2,457630e+003;9,964642e+001
2,457871e+003;9,965013e+001
2,458112e+003;9,965464e+001
2,458353e+003;9,965977e+001
2,458594e+003;9,966530e+001
2,458835e+003;9,967094e+001
2,459076e+003;9,967641e+001
2,459318e+003;9,968147e+001
2,459559e+003;9,968588e+001
2,459800e+003;9,968951e+001
2,460041e+003;9,969225e+001
2,460282e+003;9,969409e+001
2,460523e+003;9,969503e+001
2,460764e+003;9,969513e+001
2,461005e+003;9,969448e+001
2,461246e+003;9,969321e+001
2,461487e+003;9,969147e+001
2,461728e+003;9,968943e+001
2,461969e+003;9,968729e+001
2,462210e+003;9,968529e+001
2,462451e+003;9,968364e+001
2,462692e+003;9,968259e+001
2,462934e+003;9,968234e+001
2,463175e+003;9,968301e+001
2,463416e+003;9,968465e+001
2,463657e+003;9,968717e+001
2,463898e+003;9,969044e+001
2,464139e+003;9,969418e+001
2,464380e+003;9,969811e+001
2,464621e+003;9,970195e+001
2,464862e+003;9,970544e+001
2,465103e+003;9,970837e+001
2,465344e+003;9,971062e+001
2,465585e+003;9,971214e+001
2,465826e+003;9,971292e+001
2,466067e+003;9,971299e+001
2,466308e+003;9,971240e+001
2,466550e+003;9,971123e+001
2,466791e+003;9,970956e+001
2,467031e+003;9,970753e+001
2,467273e+003;9,970529e+001
2,467514e+003;9,970300e+001
2,467755e+003;9,970087e+001
2,467996e+003;9,969907e+001
2,468237e+003;9,969778e+001
2,468478e+003;9,969713e+001
2,468719e+003;9,969718e+001
2,468960e+003;9,969791e+001
2,469201e+003;9,969925e+001
2,469442e+003;9,970103e+001
2,469683e+003;9,970304e+001
2,469924e+003;9,970506e+001
2,470165e+003;9,970688e+001
2,470406e+003;9,970833e+001
2,470647e+003;9,970931e+001
2,470889e+003;9,970979e+001
2,471130e+003;9,970978e+001
2,471371e+003;9,970938e+001
2,471612e+003;9,970871e+001
2,471853e+003;9,970789e+001
2,472094e+003;9,970707e+001
2,472335e+003;9,970639e+001
2,472576e+003;9,970600e+001
2,472817e+003;9,970603e+001
2,473058e+003;9,970660e+001
2,473299e+003;9,970778e+001
2,473540e+003;9,970960e+001
2,473781e+003;9,971206e+001
2,474022e+003;9,971505e+001
2,474263e+003;9,971845e+001
2,474504e+003;9,972208e+001
2,474746e+003;9,972572e+001
2,474987e+003;9,972916e+001
2,475228e+003;9,973219e+001
2,475469e+003;9,973462e+001
2,475710e+003;9,973631e+001
2,475951e+003;9,973717e+001
2,476192e+003;9,973719e+001
2,476433e+003;9,973639e+001
2,476674e+003;9,973488e+001
2,476915e+003;9,973283e+001
2,477156e+003;9,973045e+001
2,477397e+003;9,972796e+001
2,477638e+003;9,972561e+001
2,477879e+003;9,972363e+001
2,478120e+003;9,972220e+001
2,478362e+003;9,972147e+001
2,478603e+003;9,972153e+001
2,478844e+003;9,972237e+001
2,479085e+003;9,972395e+001
2,479326e+003;9,972612e+001
2,479567e+003;9,972871e+001
2,479808e+003;9,973148e+001
2,480049e+003;9,973423e+001
2,480290e+003;9,973672e+001
2,480531e+003;9,973879e+001
2,480772e+003;9,974027e+001
2,481013e+003;9,974107e+001
2,481254e+003;9,974110e+001
2,481495e+003;9,974036e+001
2,481736e+003;9,973891e+001
2,481978e+003;9,973681e+001
2,482219e+003;9,973422e+001
2,482459e+003;9,973132e+001
2,482701e+003;9,972832e+001
2,482942e+003;9,972542e+001
2,483183e+003;9,972280e+001
2,483424e+003;9,972064e+001
2,483665e+003;9,971903e+001
2,483906e+003;9,971803e+001
2,484147e+003;9,971764e+001
2,484388e+003;9,971780e+001
2,484629e+003;9,971843e+001
2,484870e+003;9,971941e+001
2,485111e+003;9,972061e+001
2,485352e+003;9,972189e+001
2,485593e+003;9,972311e+001
2,485834e+003;9,972418e+001
2,486075e+003;9,972499e+001
2,486317e+003;9,972552e+001
2,486558e+003;9,972573e+001
2,486799e+003;9,972566e+001
2,487040e+003;9,972536e+001
2,487281e+003;9,972489e+001
2,487522e+003;9,972434e+001
2,487763e+003;9,972379e+001
2,488004e+003;9,972332e+001
2,488245e+003;9,972298e+001
2,488486e+003;9,972283e+001
2,488727e+003;9,972288e+001
2,488968e+003;9,972311e+001
2,489209e+003;9,972350e+001
2,489450e+003;9,972401e+001
2,489691e+003;9,972460e+001
2,489932e+003;9,972521e+001
2,490174e+003;9,972581e+001
2,490415e+003;9,972638e+001
2,490656e+003;9,972688e+001
2,490897e+003;9,972730e+001
2,491138e+003;9,972762e+001
2,491379e+003;9,972784e+001
2,491620e+003;9,972797e+001
2,491861e+003;9,972800e+001
2,492102e+003;9,972798e+001
2,492343e+003;9,972794e+001
2,492584e+003;9,972793e+001
2,492825e+003;9,972798e+001
2,493066e+003;9,972813e+001
2,493307e+003;9,972842e+001
2,493548e+003;9,972887e+001
2,493790e+003;9,972951e+001
2,494031e+003;9,973036e+001
2,494272e+003;9,973144e+001
2,494513e+003;9,973273e+001
2,494754e+003;9,973424e+001
2,494995e+003;9,973592e+001
2,495236e+003;9,973771e+001
2,495477e+003;9,973956e+001
2,495718e+003;9,974139e+001
2,495959e+003;9,974314e+001
2,496200e+003;9,974474e+001
2,496441e+003;9,974611e+001
2,496682e+003;9,974721e+001
2,496923e+003;9,974799e+001
2,497164e+003;9,974843e+001
2,497406e+003;9,974850e+001
2,497646e+003;9,974820e+001
2,497887e+003;9,974757e+001
2,498129e+003;9,974662e+001
2,498370e+003;9,974543e+001
2,498611e+003;9,974406e+001
2,498852e+003;9,974261e+001
2,499093e+003;9,974118e+001
2,499334e+003;9,973986e+001
2,499575e+003;9,973875e+001
2,499816e+003;9,973793e+001
2,500057e+003;9,973747e+001
2,500298e+003;9,973740e+001
2,500539e+003;9,973773e+001
2,500780e+003;9,973845e+001
2,501021e+003;9,973952e+001
2,501262e+003;9,974091e+001
2,501503e+003;9,974256e+001
2,501745e+003;9,974445e+001
2,501986e+003;9,974651e+001
2,502227e+003;9,974873e+001
2,502468e+003;9,975104e+001
2,502709e+003;9,975342e+001
2,502950e+003;9,975583e+001
2,503191e+003;9,975825e+001
2,503432e+003;9,976067e+001
2,503673e+003;9,976308e+001
2,503914e+003;9,976553e+001
2,504155e+003;9,976802e+001
2,504396e+003;9,977055e+001
2,504637e+003;9,977311e+001
2,504878e+003;9,977567e+001
2,505119e+003;9,977818e+001
2,505361e+003;9,978055e+001
2,505602e+003;9,978272e+001
2,505843e+003;9,978463e+001
2,506084e+003;9,978622e+001
2,506325e+003;9,978748e+001
2,506566e+003;9,978838e+001
2,506807e+003;9,978895e+001
2,507048e+003;9,978921e+001
2,507289e+003;9,978919e+001
2,507530e+003;9,978894e+001
2,507771e+003;9,978851e+001
2,508012e+003;9,978796e+001
2,508253e+003;9,978734e+001
2,508494e+003;9,978674e+001
2,508735e+003;9,978625e+001
2,508976e+003;9,978596e+001
2,509218e+003;9,978598e+001
2,509458e+003;9,978636e+001
2,509700e+003;9,978713e+001
2,509941e+003;9,978828e+001
2,510182e+003;9,978973e+001
2,510423e+003;9,979137e+001
2,510664e+003;9,979308e+001
2,510905e+003;9,979471e+001
2,511146e+003;9,979613e+001
2,511387e+003;9,979724e+001
2,511628e+003;9,979799e+001
2,511869e+003;9,979832e+001
2,512110e+003;9,979826e+001
2,512351e+003;9,979778e+001
2,512592e+003;9,979690e+001
2,512833e+003;9,979566e+001
2,513074e+003;9,979411e+001
2,513315e+003;9,979229e+001
2,513557e+003;9,979030e+001
2,513798e+003;9,978822e+001
2,514039e+003;9,978617e+001
2,514280e+003;9,978425e+001
2,514521e+003;9,978254e+001
2,514762e+003;9,978111e+001
2,515003e+003;9,977997e+001
2,515244e+003;9,977910e+001
2,515485e+003;9,977843e+001
2,515726e+003;9,977791e+001
2,515967e+003;9,977741e+001
2,516208e+003;9,977689e+001
2,516449e+003;9,977628e+001
2,516690e+003;9,977557e+001
2,516931e+003;9,977479e+001
2,517173e+003;9,977399e+001
2,517414e+003;9,977325e+001
2,517655e+003;9,977262e+001
2,517896e+003;9,977216e+001
2,518137e+003;9,977187e+001
2,518378e+003;9,977179e+001
2,518619e+003;9,977189e+001
2,518860e+003;9,977217e+001
2,519101e+003;9,977264e+001
2,519342e+003;9,977328e+001
2,519583e+003;9,977410e+001
2,519824e+003;9,977509e+001
2,520065e+003;9,977622e+001
2,520306e+003;9,977746e+001
2,520547e+003;9,977872e+001
2,520789e+003;9,977992e+001
2,521030e+003;9,978099e+001
2,521271e+003;9,978185e+001
2,521512e+003;9,978247e+001
2,521753e+003;9,978285e+001
2,521994e+003;9,978304e+001
2,522235e+003;9,978312e+001
2,522476e+003;9,978321e+001
2,522717e+003;9,978343e+001
2,522958e+003;9,978391e+001
2,523199e+003;9,978470e+001
2,523440e+003;9,978586e+001
2,523681e+003;9,978737e+001
2,523922e+003;9,978919e+001
2,524163e+003;9,979124e+001
2,524404e+003;9,979343e+001
2,524646e+003;9,979566e+001
2,524886e+003;9,979783e+001
2,525128e+003;9,979984e+001
2,525369e+003;9,980161e+001
2,525610e+003;9,980303e+001
2,525851e+003;9,980404e+001
2,526092e+003;9,980454e+001
2,526333e+003;9,980449e+001
2,526574e+003;9,980385e+001
2,526815e+003;9,980262e+001
2,527056e+003;9,980084e+001
2,527297e+003;9,979860e+001
2,527538e+003;9,979600e+001
2,527779e+003;9,979317e+001
2,528020e+003;9,979028e+001
2,528261e+003;9,978748e+001
2,528502e+003;9,978491e+001
2,528743e+003;9,978268e+001
2,528985e+003;9,978088e+001
2,529226e+003;9,977956e+001
2,529467e+003;9,977873e+001
2,529708e+003;9,977839e+001
2,529949e+003;9,977850e+001
2,530190e+003;9,977901e+001
2,530431e+003;9,977988e+001
2,530672e+003;9,978107e+001
2,530913e+003;9,978250e+001
2,531154e+003;9,978413e+001
2,531395e+003;9,978590e+001
2,531636e+003;9,978773e+001
2,531877e+003;9,978957e+001
2,532118e+003;9,979138e+001
2,532359e+003;9,979312e+001
2,532601e+003;9,979480e+001
2,532842e+003;9,979644e+001
2,533083e+003;9,979807e+001
2,533324e+003;9,979972e+001
2,533565e+003;9,980147e+001
2,533806e+003;9,980334e+001
2,534047e+003;9,980536e+001
2,534288e+003;9,980754e+001
2,534529e+003;9,980988e+001
2,534770e+003;9,981233e+001
2,535011e+003;9,981488e+001
2,535252e+003;9,981745e+001
2,535493e+003;9,981999e+001
2,535734e+003;9,982243e+001
2,535975e+003;9,982471e+001
2,536217e+003;9,982674e+001
2,536458e+003;9,982845e+001
2,536698e+003;9,982977e+001
2,536940e+003;9,983064e+001
2,537181e+003;9,983099e+001
2,537422e+003;9,983082e+001
2,537663e+003;9,983012e+001
2,537904e+003;9,982894e+001
2,538145e+003;9,982736e+001
2,538386e+003;9,982549e+001
2,538627e+003;9,982344e+001
2,538868e+003;9,982133e+001
2,539109e+003;9,981925e+001
2,539350e+003;9,981729e+001
2,539591e+003;9,981549e+001
2,539832e+003;9,981387e+001
2,540073e+003;9,981247e+001
2,540314e+003;9,981127e+001
2,540556e+003;9,981026e+001
2,540797e+003;9,980939e+001
2,541038e+003;9,980865e+001
2,541279e+003;9,980795e+001
2,541520e+003;9,980724e+001
2,541761e+003;9,980647e+001
2,542002e+003;9,980560e+001
2,542243e+003;9,980460e+001
2,542484e+003;9,980349e+001
2,542725e+003;9,980229e+001
2,542966e+003;9,980106e+001
2,543207e+003;9,979987e+001
2,543448e+003;9,979876e+001
2,543689e+003;9,979781e+001
2,543930e+003;9,979709e+001
2,544171e+003;9,979662e+001
2,544413e+003;9,979642e+001
2,544654e+003;9,979649e+001
2,544895e+003;9,979684e+001
2,545136e+003;9,979742e+001
2,545377e+003;9,979823e+001
2,545618e+003;9,979922e+001
2,545859e+003;9,980042e+001
2,546100e+003;9,980181e+001
2,546341e+003;9,980338e+001
2,546582e+003;9,980512e+001
2,546823e+003;9,980700e+001
2,547064e+003;9,980896e+001
2,547305e+003;9,981097e+001
2,547546e+003;9,981296e+001
2,547787e+003;9,981487e+001
2,548029e+003;9,981666e+001
2,548270e+003;9,981827e+001
2,548511e+003;9,981965e+001
2,548752e+003;9,982076e+001
2,548993e+003;9,982151e+001
2,549234e+003;9,982185e+001
2,549475e+003;9,982172e+001
2,549716e+003;9,982105e+001
2,549957e+003;9,981985e+001
2,550198e+003;9,981812e+001
2,550439e+003;9,981593e+001
2,550680e+003;9,981339e+001
2,550921e+003;9,981063e+001
2,551162e+003;9,980784e+001
2,551403e+003;9,980518e+001
2,551645e+003;9,980283e+001
2,551885e+003;9,980093e+001
2,552126e+003;9,979960e+001
2,552368e+003;9,979890e+001
2,552609e+003;9,979887e+001
2,552850e+003;9,979948e+001
2,553091e+003;9,980070e+001
2,553332e+003;9,980247e+001
2,553573e+003;9,980468e+001
2,553814e+003;9,980723e+001
2,554055e+003;9,981000e+001
2,554296e+003;9,981284e+001
2,554537e+003;9,981561e+001
2,554778e+003;9,981817e+001
2,555019e+003;9,982037e+001
2,555260e+003;9,982214e+001
2,555501e+003;9,982339e+001
2,555742e+003;9,982413e+001
2,555984e+003;9,982439e+001
2,556225e+003;9,982425e+001
2,556466e+003;9,982379e+001
2,556707e+003;9,982311e+001
2,556948e+003;9,982230e+001
2,557189e+003;9,982141e+001
2,557430e+003;9,982053e+001
2,557671e+003;9,981973e+001
2,557912e+003;9,981905e+001
2,558153e+003;9,981856e+001
2,558394e+003;9,981831e+001
2,558635e+003;9,981836e+001
2,558876e+003;9,981872e+001
2,559117e+003;9,981940e+001
2,559358e+003;9,982038e+001
2,559600e+003;9,982163e+001
2,559841e+003;9,982308e+001
2,560082e+003;9,982467e+001
2,560323e+003;9,982630e+001
2,560564e+003;9,982791e+001
2,560805e+003;9,982944e+001
2,561046e+003;9,983083e+001
2,561287e+003;9,983208e+001
2,561528e+003;9,983316e+001
2,561769e+003;9,983410e+001
2,562010e+003;9,983488e+001
2,562251e+003;9,983555e+001
2,562492e+003;9,983608e+001
2,562733e+003;9,983649e+001
2,562974e+003;9,983679e+001
2,563215e+003;9,983697e+001
2,563457e+003;9,983704e+001
2,563698e+003;9,983702e+001
2,563939e+003;9,983694e+001
2,564180e+003;9,983681e+001
2,564421e+003;9,983666e+001
2,564662e+003;9,983652e+001
2,564903e+003;9,983637e+001
2,565144e+003;9,983624e+001
2,565385e+003;9,983607e+001
2,565626e+003;9,983586e+001
2,565867e+003;9,983556e+001
2,566108e+003;9,983514e+001
2,566349e+003;9,983455e+001
2,566590e+003;9,983377e+001
2,566831e+003;9,983279e+001
2,567073e+003;9,983163e+001
2,567313e+003;9,983031e+001
2,567554e+003;9,982885e+001
2,567796e+003;9,982729e+001
2,568037e+003;9,982563e+001
2,568278e+003;9,982391e+001
2,568519e+003;9,982211e+001
2,568760e+003;9,982026e+001
2,569001e+003;9,981836e+001
2,569242e+003;9,981646e+001
2,569483e+003;9,981461e+001
2,569724e+003;9,981288e+001
2,569965e+003;9,981137e+001
2,570206e+003;9,981017e+001
2,570447e+003;9,980934e+001
2,570688e+003;9,980894e+001
2,570929e+003;9,980898e+001
2,571170e+003;9,980944e+001
2,571412e+003;9,981028e+001
2,571653e+003;9,981140e+001
2,571894e+003;9,981272e+001
2,572135e+003;9,981412e+001
2,572376e+003;9,981548e+001
2,572617e+003;9,981672e+001
2,572858e+003;9,981771e+001
2,573099e+003;9,981839e+001
2,573340e+003;9,981868e+001
2,573581e+003;9,981855e+001
2,573822e+003;9,981797e+001
2,574063e+003;9,981696e+001
2,574304e+003;9,981559e+001
2,574545e+003;9,981393e+001
2,574786e+003;9,981214e+001
2,575028e+003;9,981038e+001
2,575269e+003;9,980882e+001
2,575510e+003;9,980762e+001
2,575751e+003;9,980693e+001
2,575992e+003;9,980685e+001
2,576233e+003;9,980743e+001
2,576474e+003;9,980865e+001
2,576715e+003;9,981045e+001
2,576956e+003;9,981271e+001
2,577197e+003;9,981529e+001
2,577438e+003;9,981803e+001
2,577679e+003;9,982077e+001
2,577920e+003;9,982336e+001
2,578161e+003;9,982568e+001
2,578402e+003;9,982764e+001
2,578643e+003;9,982917e+001
2,578885e+003;9,983024e+001
2,579125e+003;9,983085e+001
2,579367e+003;9,983102e+001
2,579608e+003;9,983077e+001
2,579849e+003;9,983018e+001
2,580090e+003;9,982928e+001
2,580331e+003;9,982816e+001
2,580572e+003;9,982690e+001
2,580813e+003;9,982557e+001
2,581054e+003;9,982421e+001
2,581295e+003;9,982288e+001
2,581536e+003;9,982156e+001
2,581777e+003;9,982027e+001
2,582018e+003;9,981894e+001
2,582259e+003;9,981755e+001
2,582500e+003;9,981604e+001
2,582741e+003;9,981438e+001
2,582982e+003;9,981257e+001
2,583224e+003;9,981062e+001
2,583465e+003;9,980857e+001
2,583706e+003;9,980648e+001
2,583947e+003;9,980441e+001
2,584188e+003;9,980244e+001
2,584429e+003;9,980063e+001
2,584670e+003;9,979900e+001
2,584911e+003;9,979757e+001
2,585152e+003;9,979635e+001
2,585393e+003;9,979531e+001
2,585634e+003;9,979443e+001
2,585875e+003;9,979372e+001
2,586116e+003;9,979314e+001
2,586357e+003;9,979272e+001
2,586598e+003;9,979247e+001
2,586840e+003;9,979246e+001
2,587081e+003;9,979269e+001
2,587322e+003;9,979320e+001
2,587563e+003;9,979401e+001
2,587804e+003;9,979510e+001
2,588045e+003;9,979647e+001
2,588286e+003;9,979806e+001
2,588527e+003;9,979979e+001
2,588768e+003;9,980158e+001
2,589009e+003;9,980333e+001
2,589250e+003;9,980491e+001
2,589491e+003;9,980618e+001
2,589732e+003;9,980703e+001
2,589973e+003;9,980733e+001
2,590214e+003;9,980701e+001
2,590456e+003;9,980600e+001
2,590697e+003;9,980428e+001
2,590938e+003;9,980190e+001
2,591179e+003;9,979891e+001
2,591420e+003;9,979543e+001
2,591661e+003;9,979161e+001
2,591902e+003;9,978763e+001
2,592143e+003;9,978368e+001
2,592384e+003;9,977998e+001
2,592625e+003;9,977673e+001
2,592866e+003;9,977410e+001
2,593107e+003;9,977222e+001
2,593348e+003;9,977120e+001
2,593589e+003;9,977105e+001
2,593830e+003;9,977174e+001
2,594071e+003;9,977316e+001
2,594313e+003;9,977518e+001
2,594553e+003;9,977763e+001
2,594795e+003;9,978030e+001
2,595036e+003;9,978300e+001
2,595277e+003;9,978558e+001
2,595518e+003;9,978786e+001
2,595759e+003;9,978977e+001
2,596000e+003;9,979124e+001
2,596241e+003;9,979224e+001
2,596482e+003;9,979278e+001
2,596723e+003;9,979288e+001
2,596964e+003;9,979259e+001
2,597205e+003;9,979195e+001
2,597446e+003;9,979102e+001
2,597687e+003;9,978986e+001
2,597928e+003;9,978854e+001
2,598169e+003;9,978713e+001
2,598411e+003;9,978570e+001
2,598652e+003;9,978429e+001
2,598893e+003;9,978294e+001
2,599134e+003;9,978171e+001
2,599375e+003;9,978058e+001
2,599616e+003;9,977958e+001
2,599857e+003;9,977869e+001
2,600098e+003;9,977792e+001
2,600339e+003;9,977725e+001
2,600580e+003;9,977669e+001
2,600821e+003;9,977624e+001
2,601062e+003;9,977590e+001
2,601303e+003;9,977570e+001
2,601544e+003;9,977565e+001
2,601785e+003;9,977575e+001
2,602026e+003;9,977600e+001
2,602268e+003;9,977639e+001
2,602509e+003;9,977686e+001
2,602750e+003;9,977737e+001
2,602991e+003;9,977784e+001
2,603232e+003;9,977821e+001
2,603473e+003;9,977840e+001
2,603714e+003;9,977837e+001
2,603955e+003;9,977810e+001
2,604196e+003;9,977755e+001
2,604437e+003;9,977675e+001
2,604678e+003;9,977571e+001
2,604919e+003;9,977447e+001
2,605160e+003;9,977308e+001
2,605401e+003;9,977160e+001
2,605642e+003;9,977010e+001
2,605884e+003;9,976867e+001
2,606125e+003;9,976736e+001
2,606365e+003;9,976626e+001
2,606607e+003;9,976541e+001
2,606848e+003;9,976485e+001
2,607089e+003;9,976460e+001
2,607330e+003;9,976463e+001
2,607571e+003;9,976492e+001
2,607812e+003;9,976539e+001
2,608053e+003;9,976598e+001
2,608294e+003;9,976662e+001
2,608535e+003;9,976722e+001
2,608776e+003;9,976771e+001
2,609017e+003;9,976801e+001
2,609258e+003;9,976807e+001
2,609500e+003;9,976786e+001
2,609740e+003;9,976735e+001
2,609981e+003;9,976652e+001
2,610223e+003;9,976540e+001
2,610464e+003;9,976402e+001
2,610705e+003;9,976244e+001
2,610946e+003;9,976077e+001
2,611187e+003;9,975911e+001
2,611428e+003;9,975758e+001
2,611669e+003;9,975632e+001
2,611910e+003;9,975541e+001
2,612151e+003;9,975494e+001
2,612392e+003;9,975493e+001
2,612633e+003;9,975538e+001
2,612874e+003;9,975626e+001
2,613115e+003;9,975749e+001
2,613356e+003;9,975902e+001
2,613597e+003;9,976073e+001
2,613839e+003;9,976255e+001
2,614080e+003;9,976435e+001
2,614321e+003;9,976601e+001
2,614562e+003;9,976741e+001
2,614803e+003;9,976840e+001
2,615044e+003;9,976887e+001
2,615285e+003;9,976873e+001
2,615526e+003;9,976794e+001
2,615767e+003;9,976649e+001
2,616008e+003;9,976445e+001
2,616249e+003;9,976192e+001
2,616490e+003;9,975903e+001
2,616731e+003;9,975593e+001
2,616972e+003;9,975278e+001
2,617213e+003;9,974973e+001
2,617454e+003;9,974688e+001
2,617696e+003;9,974434e+001
2,617937e+003;9,974215e+001
2,618178e+003;9,974034e+001
2,618419e+003;9,973890e+001
2,618660e+003;9,973780e+001
2,618901e+003;9,973698e+001
2,619142e+003;9,973639e+001
2,619383e+003;9,973593e+001
2,619624e+003;9,973552e+001
2,619865e+003;9,973505e+001
2,620106e+003;9,973444e+001
2,620347e+003;9,973357e+001
2,620588e+003;9,973240e+001
2,620829e+003;9,973089e+001
2,621070e+003;9,972906e+001
2,621312e+003;9,972697e+001
2,621552e+003;9,972471e+001
2,621793e+003;9,972235e+001
2,622035e+003;9,972001e+001
2,622276e+003;9,971777e+001
2,622517e+003;9,971568e+001
2,622758e+003;9,971381e+001
2,622999e+003;9,971214e+001
2,623240e+003;9,971071e+001
2,623481e+003;9,970947e+001
2,623722e+003;9,970841e+001
2,623963e+003;9,970749e+001
2,624204e+003;9,970666e+001
2,624445e+003;9,970587e+001
2,624686e+003;9,970509e+001
2,624927e+003;9,970426e+001
2,625168e+003;9,970337e+001
2,625409e+003;9,970238e+001
2,625651e+003;9,970129e+001
2,625892e+003;9,970010e+001
2,626133e+003;9,969882e+001
2,626374e+003;9,969748e+001
2,626615e+003;9,969610e+001
2,626856e+003;9,969473e+001
2,627097e+003;9,969339e+001
2,627338e+003;9,969215e+001
2,627579e+003;9,969101e+001
2,627820e+003;9,968999e+001
2,628061e+003;9,968909e+001
2,628302e+003;9,968829e+001
2,628543e+003;9,968756e+001
2,628784e+003;9,968690e+001
2,629025e+003;9,968627e+001
2,629267e+003;9,968568e+001
2,629508e+003;9,968510e+001
2,629749e+003;9,968451e+001
2,629990e+003;9,968391e+001
2,630231e+003;9,968326e+001
2,630472e+003;9,968253e+001
2,630713e+003;9,968168e+001
2,630954e+003;9,968067e+001
2,631195e+003;9,967947e+001
2,631436e+003;9,967805e+001
2,631677e+003;9,967638e+001
2,631918e+003;9,967448e+001
2,632159e+003;9,967235e+001
2,632400e+003;9,967000e+001
2,632641e+003;9,966747e+001
2,632882e+003;9,966479e+001
2,633124e+003;9,966202e+001
2,633365e+003;9,965921e+001
2,633606e+003;9,965641e+001
2,633847e+003;9,965369e+001
2,634088e+003;9,965108e+001
2,634329e+003;9,964866e+001
2,634570e+003;9,964646e+001
2,634811e+003;9,964454e+001
2,635052e+003;9,964293e+001
2,635293e+003;9,964164e+001
2,635534e+003;9,964066e+001
2,635775e+003;9,963995e+001
2,636016e+003;9,963946e+001
2,636257e+003;9,963910e+001
2,636498e+003;9,963880e+001
2,636740e+003;9,963848e+001
2,636980e+003;9,963808e+001
2,637221e+003;9,963754e+001
2,637463e+003;9,963683e+001
2,637704e+003;9,963592e+001
2,637945e+003;9,963478e+001
2,638186e+003;9,963341e+001
2,638427e+003;9,963179e+001
2,638668e+003;9,962994e+001
2,638909e+003;9,962786e+001
2,639150e+003;9,962558e+001
2,639391e+003;9,962313e+001
2,639632e+003;9,962054e+001
2,639873e+003;9,961787e+001
2,640114e+003;9,961513e+001
2,640355e+003;9,961237e+001
2,640596e+003;9,960963e+001
2,640837e+003;9,960695e+001
2,641079e+003;9,960434e+001
2,641320e+003;9,960181e+001
2,641561e+003;9,959938e+001
2,641802e+003;9,959703e+001
2,642043e+003;9,959475e+001
2,642284e+003;9,959253e+001
2,642525e+003;9,959035e+001
2,642766e+003;9,958822e+001
2,643007e+003;9,958611e+001
2,643248e+003;9,958401e+001
2,643489e+003;9,958194e+001
2,643730e+003;9,957988e+001
2,643971e+003;9,957785e+001
2,644212e+003;9,957584e+001
2,644453e+003;9,957388e+001
2,644695e+003;9,957197e+001
2,644936e+003;9,957013e+001
2,645177e+003;9,956837e+001
2,645418e+003;9,956670e+001
2,645659e+003;9,956512e+001
2,645900e+003;9,956361e+001
2,646141e+003;9,956217e+001
2,646382e+003;9,956080e+001
2,646623e+003;9,955947e+001
2,646864e+003;9,955817e+001
2,647105e+003;9,955688e+001
2,647346e+003;9,955556e+001
2,647587e+003;9,955420e+001
2,647828e+003;9,955275e+001
2,648069e+003;9,955119e+001
